run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_tot_weights_Pad,MAE_tot_weights_Thd,MAE_tot_weights_Pap,MAE_tot_weights_Thp,MAE_vol_weights_Pad,MAE_vol_weights_Thd,MAE_vol_weights_Pap,MAE_vol_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,RMSE_tot_weights_Pad,RMSE_tot_weights_Thd,RMSE_tot_weights_Pap,RMSE_tot_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
3884,2P53884_PI,59.81150430051963,7.669697632311376,0.9682456785492048,0.946862238554044,0.0239817963039488,0.2467048417527388,2.218033242010058,5.905106105881941,0.03392127771019642,0.6038892136522354,1.9493219886791928,5.682897519212672,0.0363032237666179,0.5688684025976106,2.0594534769772976,7.221292184937457,0.032084405875215063,0.8504590373650127,1.490872206349073,3.775906756203539,0.02369451540173723,0.3613035319291204,2.9066946469421877,7.596564017946542,0.06149301469095885,1.3221666385670603,2.698057702443814,7.172200978414372,0.059390228700479664,0.8624320525083792,0.0431928150281129,0.3526129782683407,0.2504410567551123,0.0250919028552539,0.001592039123923,0.0725806017705057,10.669737920215434,0.211882441392206,0.0735688993637866,0.0714791201446185
3885,2P53885_PI,51.68005861787089,11.229799413311506,0.8684322016484467,1.5043215847577815,0.022721082999507758,0.24375428111047112,2.2642356450208667,5.091920464296193,0.0339917852959688,0.6027486326813566,1.999516560323735,4.6913325010882625,0.03359380406097316,0.5684913904795391,2.143839357533947,5.929456689804084,0.03175520433013223,0.8509275217166056,1.490311079106973,3.266689267852912,0.02241845460915658,0.3594281616943527,2.9603551310329483,6.6076902886131625,0.061962421853079305,1.320735069371214,2.703805272449245,6.007598928006289,0.058287311001416556,0.8650399208293857,0.0274196495515347,0.2556483556236227,0.3903967025957688,0.0174999290570702,0.055010672370352,0.2173095808406948,6.844815199925547,0.0349220742072637,0.0221746174287196,0.0283727317539808
3886,2P53886_PI,51.277963701838004,18.325126348353436,0.8684966174827964,2.88867430752587,0.02310869969619044,0.2451683908293575,2.282089859230175,3.80274747443585,0.03270841526157279,0.5978229361818442,2.034267185736048,3.234425855352324,0.03236287945821559,0.5651963911784744,2.158960420945412,4.218443376772569,0.030041113868477364,0.8496058267177865,1.5126807887617237,2.3390688388849883,0.021787121053507278,0.35538119690344205,2.9868301099105654,5.34240106482463,0.06072977141003686,1.3123292320227695,2.746168993178908,4.452979602566945,0.05674480076438587,0.8657051435582986,0.0139818706095955,0.4663058407890021,0.2849060175769296,0.0143872130262649,0.0459467466744792,0.0148271760860455,2.85872885848355,0.3171688432662869,0.032290949092603,0.0584774371005454
3887,2P53887_PI,75.07569756286337,37.911589112514484,1.3280813202790216,6.136097149283092,0.021425441596599253,0.2545094168114811,1.671130323356792,3.5010253855235636,0.036487108799613525,0.5996914389260994,1.473067073008583,4.703703341540306,0.030622232643329566,0.585971442290148,1.5526753403723987,5.175702001835716,0.034383668693131766,0.8622637277227797,1.0961958414688753,2.534406785812935,0.021211396513757617,0.3615949404956149,2.377850946573622,5.657283806350323,0.06454289738883302,1.325553308524164,2.086988019732787,7.748992423173577,0.056872647410262454,0.8955258149192182,0.0138467081923543,0.1365916881636322,0.3860031908302617,0.0010713919749182,0.0403256516190543,0.2280088806233667,0.2115072688567095,0.1904022843320796,0.0904442975665741,0.0194623291062733
3888,2P53888_PI,40.388828328360205,10.955404309146306,0.6787290514274982,1.292090573729352,0.02276314509062597,0.2489784238459065,2.6113419681150316,5.301015539000298,0.033768255768653034,0.60161636681087,2.4641841451919464,5.00183177189857,0.03646255191647938,0.5678602260822244,2.5938687444435438,6.2562202990447116,0.03177739643527184,0.8484817329160192,1.7480488762847637,3.4255723745275253,0.02392892978288225,0.3591988010472145,3.3053969030819346,6.820406518501829,0.06147493326325857,1.3214643583256458,3.155847158745414,6.344421186613348,0.06013561124772868,0.8628000342659472,0.0019300267127119,0.3962190935021927,0.3487989345978789,0.0497603851323646,0.0506571997219213,0.0341633394002354,8.240640327723051,0.2029001237744366,0.0285943105187948,0.0022013801249532
3889,2P53889_PI,42.10227218028655,7.407565164594602,0.6842954666787077,0.8420174873883384,0.022967270368377476,0.24894072881610227,2.5833647270160016,5.972501381497832,0.03367646072042971,0.6031515416557572,2.4150630342703145,5.76393882549692,0.036455664398169135,0.5686493353121029,2.546942863143199,7.290463028195847,0.031840747574230985,0.8499409011592084,1.731606929475304,3.8454695754409562,0.02381780773840157,0.360960471875236,3.2681167905165514,7.6398060722787084,0.06141965162666962,1.3226539132769848,3.10796582348013,7.262081098394644,0.060208434439810846,0.8618100157958112,0.0423300309243109,0.3093705969542999,0.3486980815200411,0.048116446090411,0.0396349805365588,0.2654764488835443,11.96076576914001,0.2858303042138326,0.0612512512372259,0.0216290506088563
3890,2P53890_PI,56.30284740981666,6.489681696917967,0.9727346321028405,0.7311435504853193,0.02230359605589041,0.2479623750835457,2.241931961676188,6.11460244752138,0.03613885868414794,0.6057677144418633,2.0017973174478696,5.924928347375512,0.03784465478416981,0.5696457954266706,2.137946787890538,7.491955193273613,0.03480841373941427,0.8537736407709251,1.4893904236115156,3.9278083382709053,0.024703483257654302,0.3618623520225194,2.9183262512936436,7.844647254266795,0.0635895527560284,1.3235544704023712,2.692734452247398,7.445411897122643,0.062004940855146705,0.8617166690879896,0.0170401276554944,0.0752665432183294,0.3879398458524314,0.0316965476672229,0.0245053882968368,0.2578418052345064,14.517062304028814,0.2044776682032094,0.0246746107774745,0.1024639581979752
3891,2P53891_PI,55.62714187181843,11.523112333129454,0.9340134739790815,1.6108328074177678,0.023166550138571867,0.2443288577609539,2.1807922494023333,4.927636925430491,0.033448916202023726,0.6029738357008917,1.9005993592794925,4.387058959266409,0.03295590942204752,0.5663183168090727,2.018481192317311,5.628529132235278,0.03099299335855464,0.8532549178860314,1.4444482348187937,3.098497827978525,0.022083984403068316,0.35803136383021117,2.8776023057060005,6.5354463878323905,0.06128446248062581,1.3179173767641919,2.6121671414281895,5.751564601402352,0.05751978187689914,0.8624422187634243,0.0221212578489348,0.3536913382798316,0.3395363408327034,0.0132127413100085,0.0202910159933012,0.0510561251199155,6.426772795193564,0.2454398537413395,0.0052871027407985,0.069110439618128
3892,2P53892_PI,52.18525448717741,6.700956490802709,0.8634641679928766,0.7746885924189233,0.023299977444452648,0.24857834011542687,2.316384347763906,6.1342801099999695,0.03327772758448029,0.6034964347148053,2.0710975935302773,5.962234805485712,0.03444096017323592,0.5684053098148202,2.189037348335901,7.560527141686234,0.03111425822711841,0.8499518914425566,1.5463556565861958,3.933100188479282,0.022754341554126416,0.36131574230686925,3.006246096910066,7.865211178513393,0.06105811974712332,1.3225308531854736,2.784200731726673,7.490685148364804,0.05850758326990842,0.8611394296260241,0.041498397978069,0.3653189919658506,0.2958307875053113,0.0220388431867232,0.0202749129805393,0.1893791572493596,12.437559029504436,0.4035879476201646,0.1066298881444971,0.0692822364218403
3893,2P53893_PI,66.65963042786831,62.1590479690359,1.1764364058411483,11.161417074776196,0.022893832965051604,0.2547361661863004,2.1144308453042044,6.84026500659921,0.036609410811395196,0.5990476743794186,1.887243620074108,9.66475823827153,0.03958009380313881,0.5693471971987321,1.9903383722315529,11.152416670128154,0.03546568512262267,0.8659241118661961,1.4316201710640568,5.043585984689982,0.025659162494130697,0.35152184045782653,2.7741228022536655,11.098782626216762,0.06379953358128923,1.3193648236729993,2.5775021135068266,14.785548698334859,0.06294382278395827,0.8782424624632181,0.0095570869105072,0.0728343438042633,0.3013316330194257,0.0358744908689169,0.0035656736699653,0.0454857015817102,0.7492690874513325,0.0458899817319201,0.0123520947388302,0.0031805588890855
