run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,RMSE_unc_weights_Pad,RMSE_unc_weights_Thd,RMSE_unc_weights_Pap,RMSE_unc_weights_Thp,RMSE_no_weights_Pad,RMSE_no_weights_Thd,RMSE_no_weights_Pap,RMSE_no_weights_Thp,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1195,3P51195_PI,84.66252721241354,44.18096179652077,1.5620996713826705,7.372169207791766,0.02011691678331731,0.22155136545441462,1.8421941080437907,4.081683875756462,0.035442307955278994,0.6461102375862215,1.2818833075136666,3.0005285045984675,0.02243698399082302,0.3664831933914192,1.8495577580772027,6.852656759680562,0.0447882737371562,0.6322496175075379,2.4282495782322546,7.7065111986750106,0.06395231661492133,1.3562273628153987,0.032945926734757,0.0502814386558711,0.1571984444688282,0.0220256062601892,0.0348984509464268,0.2208519878055179,0.2613545278404423,0.2147153248153386,0.0333738312146408,0.0704509130935096
1196,3P51196_PI,75.34777972508151,59.84396684094125,1.4463250036566162,12.518914435426266,0.019450705769725487,0.20113863176554944,2.0134040410129486,7.484870932237743,0.035189871996860925,0.6630598815079501,1.3825416102665098,6.178295671796338,0.023475250456560456,0.37767675496530806,2.0266314901346947,10.424327137003269,0.045684746722856974,0.6501127020718916,2.6601883753925635,11.543164858130973,0.0639366897850505,1.3740697459556828,0.0302444875309749,0.0302864414879387,0.0988957654327107,0.0455147092281235,0.0366359482017518,0.0346932252564092,0.1861188727982176,0.0273032224328168,0.0571782578158464,0.1038461932170664
1197,3P51197_PI,187.2585136717687,40.62950678402871,3.905461710678681,6.676422149350611,0.021618018855099983,0.220185344831575,1.7401870775284705,4.79699548870153,0.03800351033806698,0.6495722814272372,1.5619632832713586,3.2527841297647577,0.0213223583791277,0.352228045059257,2.5369557504459705,6.514801928567859,0.04479079724081183,0.6130363150138598,2.749509600209535,8.140215100552437,0.06646522931803159,1.3476258723044108,0.0165724143039799,0.0091931021052545,0.138755335875668,0.0031703909120814,0.0029832800275288,0.2513565691723687,0.787189868314261,0.1687818233513658,0.0007458507305021,0.0934911415199741
1198,3P51198_PI,86.96227098358648,57.23690395323291,1.7869101278000028,10.559881567090944,0.018967180438221532,0.2202434894221205,1.8912973134788218,7.3474058892748975,0.03508151185030948,0.6514212193589175,1.3511864793481523,5.69913130507932,0.023668729712762824,0.35811234287986754,1.9701095124412389,9.686410729697498,0.045827969492556506,0.6200324328242768,2.532924099096064,11.410664494041525,0.0638819539324601,1.350841155851415,0.0369828568116149,0.0125650829453846,0.0351884365213319,0.0520586092159801,0.0190277587957685,0.0443273636200083,0.6397833565826468,0.1205900009441689,0.0054408287508712,0.0347949919849009
1199,3P51199_PI,117.67666016908771,29.874019664332945,2.44436162850567,5.130747620500702,0.020195874344351914,0.2157583826801945,1.6762058283972063,3.308561224344094,0.03483984289373584,0.6415257468915527,1.3217547752182266,2.2610434063207863,0.022860950751765016,0.36863417335815907,1.826378170960519,3.927050322878198,0.04516691190010241,0.628661564156826,2.200642098014981,5.132274671344095,0.06378328373690674,1.3534658229964533,0.0279115028212858,0.0210802764791412,0.0530470168329261,0.0258747998137192,0.0174540608516238,0.0627117733044449,0.8925145404413491,0.2394555454932336,0.0603358983609114,0.0844720494795391
1200,3P51200_PI,85.29341826684539,31.332861408819923,1.71341713476661,5.368671273506883,0.018980366941862076,0.21631115075877613,1.8825980380814071,3.311368485712423,0.03582323929105568,0.6417593329758846,1.3528291939664958,2.2816020395794556,0.02340334021348462,0.3686958384588813,1.8943422635560807,4.127658779584797,0.04568514022423573,0.6296357343744269,2.4774696292461904,5.255973665022781,0.06455465461973937,1.3545280977441978,0.0140488946394225,0.0386331206945627,0.0928349726648616,0.0335694748352891,0.053314475587889,0.0951166932774941,0.7550798861316271,0.2171143043560065,0.0627659532080094,0.0858803459492593
1201,3P51201_PI,136.92457685205434,62.14388902438944,2.701913504710754,12.086287425661018,0.02158405163194829,0.212059373892846,1.4937142310881977,7.504274261575629,0.03401291836317539,0.6520440723046255,1.1962934794715174,5.809981412431649,0.019688192419911963,0.3639456535664608,1.9569644634629946,10.656870355281292,0.04225473128149062,0.6288730187744804,2.1726685049646184,12.15612532086427,0.06298181880864534,1.35698861364034,0.043630917433079,0.0398677117447273,0.0802166963360329,0.0071034947147253,0.0310319359587794,0.088591103080343,0.4071333650064528,0.003608833044,0.0220859018225792,0.1030218011951627
1202,3P51202_PI,96.89068951808494,25.775012282729577,1.832608712174445,4.264929398591117,0.020508503112506325,0.21457303634332903,1.7476946258543318,3.189637408729365,0.03465295439465736,0.6414369626227241,1.2525242659974756,2.0173724150138286,0.021835340413979186,0.3638483495021343,1.788793633410879,3.3928578188292975,0.04413777541097932,0.6218872989616809,2.293497859685661,4.904191325441308,0.06340799085161698,1.3484771170646663,0.040450507277406,0.0514030912706492,0.1030804993192378,0.0198997619575303,0.0350002164825325,0.1192631559753857,1.452802307466747,0.2565794235269594,0.0273388641806471,0.1185063430345683
1203,3P51203_PI,140.93004833090114,22.158002050931017,2.9555911935120727,3.6405219105489,0.02074715152397132,0.21310678681685088,1.6181234816690104,3.628465572333769,0.035003247743191857,0.6399192858580026,1.3763384838170716,2.312347380175083,0.021310837531624157,0.36777290788013345,2.0696730943691737,3.4817004719457425,0.043899050546769076,0.6259277263182345,2.261759840804818,5.144464826763969,0.06403330979196399,1.352564245840918,0.0271491523374328,0.0179196355865938,0.0599010851147935,0.0127414665127756,0.0311196572284375,0.1205933749236684,1.6362693552555871,0.1743468828041748,0.0704924164668957,0.0982652875031315
1204,3P51204_PI,95.58058604623417,40.418400165362925,1.8232273313073153,7.376536035693853,0.019722726960501275,0.21253704642061264,1.6379986799414092,3.4605637291369904,0.03603405624150054,0.6437243340614535,1.1692820839248241,2.581407196265901,0.0211846423044541,0.37057086142510115,1.6844877640617277,5.150202166525754,0.043968405368589265,0.6327873733569984,2.184858158018617,6.008670237056477,0.06463029338489919,1.3574993510692472,0.0194490425865618,0.0640313300865903,0.17748324478312,0.0100423279317268,0.045664786197066,0.0788694121020194,0.6812293638743312,0.0555148229522792,0.0517476583084033,0.0536582728047555
1205,3P51205_PI,85.06583558691842,58.137226837539174,1.6988083733094368,9.985234630918931,0.01942438464746183,0.2236545951393229,1.903576511501752,6.042158722574321,0.03517792832827655,0.651315894083916,1.3471684500453376,4.567416881143626,0.023676165313338583,0.3692471267245599,1.9546946349953487,10.18378977096078,0.04592089355142647,0.6411794358022774,2.531161732964233,11.276982391649145,0.06398400376875145,1.3653210778936884,0.0337646303995747,0.0028239655051078,0.0715501383795722,0.0466091680937183,0.0216047302297211,0.2261524872815875,0.0217747331878124,0.1018926405618999,0.0385430343013654,0.0828313751245711
1206,3P51206_PI,85.7097237671041,40.633407586475506,1.71691111632098,6.966464981393204,0.019127951692744526,0.21806782588180537,1.8838570936018753,3.841634061434,0.035667792407331395,0.6459680801810297,1.3578801122331918,2.7937888849160886,0.023460341315845727,0.3693778675511108,1.903092702319425,5.998950187085856,0.04569049923759035,0.6349758041630752,2.479031556182236,6.855757304303023,0.06434813067361436,1.3597158109856682,0.011045441555143,0.0524372158813252,0.090765782842078,0.0343520943190042,0.0408709291835912,0.1807282762202698,0.2699772473327317,0.1623343529149525,0.0572542186872413,0.1128961952748744
1207,3P51207_PI,87.2669946912121,27.16239527387178,1.7194151541089195,4.558739198927052,0.01956146371122711,0.21390691151581737,1.8726080432230543,3.3784550063097916,0.035033662309269076,0.6401249476061949,1.3304243072828248,2.2766350330468055,0.023259049367644235,0.3694385486384358,1.9111935346072448,3.5859065755803226,0.0455322567566179,0.6296377859518012,2.4804088978734176,4.923523250870644,0.0638851384177051,1.3565968174514966,0.0331874330642105,0.024592889418261,0.0739317285151973,0.0384210504024709,0.0300619743906564,0.1648704746069876,0.9973804720304016,0.0847724733516298,0.0919545363645538,0.0703573463081816
1208,3P51208_PI,156.07141285957582,41.786532264166425,3.1701255200010325,6.857834262488727,0.019742069874378883,0.2249458328810403,1.559698624282087,3.4302185335984086,0.03768627562144584,0.6386607555592856,1.3623894024159877,2.47452661541914,0.0210080427736114,0.3691373412166425,2.2824581542522226,5.19211398173375,0.044013195882928506,0.6337081204025699,2.3969849039608637,5.990344214925687,0.0657854327061029,1.3601863653521402,0.0328516065793772,0.0285354928807374,0.1154249702954185,6.7653097280646e-05,0.0402471276435002,0.2429220035654671,0.3821648826253409,0.1146102965177609,0.0614008867126725,0.0117859213509274
1209,3P51209_PI,110.50872992905948,28.181248047377423,2.3368013370223393,4.67179696819413,0.01934458239993215,0.21586677013812985,1.7371933422384103,3.143504073431531,0.03532925916442943,0.6376457559516839,1.3316837014878073,2.189501473686047,0.02383017243295932,0.36944766065937423,1.88596989138987,3.3002834475137295,0.04587419874854241,0.6288711427042737,2.326210451868732,4.3429555412015795,0.06382180406510823,1.3583626056996951,0.0384808693350972,0.0021971459315912,0.01463510504421,0.0454714798096428,0.0070486489822039,0.0949670245141929,1.340480865468699,0.0960749086947726,0.076711831815787,0.007777887711143
1210,3P51210_PI,119.71873789318619,76.41398996695905,2.5914116593326137,14.641633783521614,0.019408616123520784,0.2262704767750707,1.7287144542879112,10.450305508192507,0.03466115453493035,0.6539354023536551,1.3752230382601112,8.342102755850789,0.022070383222729046,0.36729925555423903,1.896632914941128,13.745533505463772,0.04444217641039954,0.6387593076117953,2.2623765807898124,15.785294850233264,0.06393057433878951,1.362645644948859,0.0330211640178292,0.0280866289128244,0.0220036616306324,0.0234730285468578,0.0422582601242092,0.0371307204708379,0.3002118687838842,0.1293351989208366,0.01453963540884,0.0135361889613123
1211,3P51211_PI,78.89237606541799,23.32223917409823,1.5458178262824862,3.8689022414416163,0.01964278695498851,0.21344305520352028,1.9884349618918344,3.5173420850017645,0.03555078832518998,0.640160967591263,1.3962185072041662,2.244483145761448,0.024065057660113208,0.3673047719715971,2.033887356602303,3.4327969891985473,0.04603573788834263,0.6254631805960474,2.627751962851079,5.047113057027859,0.0638841127626427,1.3518198111768887,0.0125391245998564,0.0525598922958736,0.0989362228442792,0.0498591178687692,0.0118238934626388,0.1114821149701725,1.532526792657757,0.1891115899118103,0.0610502252029638,0.1071256871000833
1212,3P51212_PI,85.6707698651964,76.31657648365561,1.6460038432930446,12.753970525218946,0.01964341958496355,0.2353057461301963,1.8767565772795984,9.192409261407871,0.03582323129246784,0.6374154177046517,1.3299014969697822,6.124255916393715,0.023670170262703356,0.35733312217977775,1.8969551965920262,12.278621798738287,0.04599422521772956,0.6224948967474976,2.4722703445990053,15.400055464803332,0.06442091283548945,1.3526863757246856,0.0240070281825008,0.0065294313587125,0.1247425701062311,0.034744027476079,0.0262587303898487,0.2410573582520407,0.3384615665837213,0.0138422100362375,0.0115782641477316,0.0045909755144835
1213,3P51213_PI,70.83223297447805,29.32976452114257,1.3087711778228588,4.869361717477038,0.019685691842368562,0.21347336751823362,2.0725831519099915,3.221935163925067,0.035070142157626556,0.6403576021136732,1.3996238827305651,2.181450963316957,0.023321498528256764,0.36888551862246893,2.070379893106635,3.6033027206264125,0.045547896424144814,0.6295035559899284,2.7267507407683165,4.808895949382407,0.06380095807009573,1.356079721541214,0.0416792176067616,0.0222769991106355,0.1296267248880908,0.0446500313578778,0.0389226182215638,0.2450833015691743,0.9624050154397756,0.0287206687506211,0.0718753119020207,0.0656614314646728
1214,3P51214_PI,64.85241870763475,26.001100862225197,1.2112116330120823,4.163784481560036,0.01934645511781483,0.21711615253198618,2.1784289992702868,3.4028210384366795,0.035216848399374785,0.638167469504918,1.4620577446794403,2.2684252201997204,0.023648172366805605,0.36786334992710185,2.1670113519506113,3.507339907327537,0.04575989230678419,0.6279906509079356,2.849025982474108,4.858655233330531,0.0638676435221092,1.3545460440395711,0.0286380884538209,0.0320023813158128,0.1305927443006508,0.0557545518042462,0.0392207024373785,0.2720487156374753,1.0649119142304648,0.1322518170285351,0.0774179992128674,0.046171743688417
1215,3P51215_PI,110.19684914947679,87.35288440689371,2.1009941691459164,14.622989984940428,0.020783510722664874,0.23879241037757068,1.5504263192607912,13.859043664797563,0.036217276778315516,0.6523455996905793,1.142859004597333,9.78922279524014,0.021860536099224018,0.3562410411306016,1.6552193837334912,17.61142357487553,0.04441699577777408,0.6326221536434555,2.060388535953761,21.820923689299786,0.06437462188556917,1.3700625731484402,0.0204225596963882,0.0584890383023237,0.1704935962369859,0.0106881315765843,0.0098740920502051,0.1533896769025926,0.1932286017184452,0.196562342511538,0.0036047520166821,0.0010855723233736
1216,3P51216_PI,95.61269091807907,28.47828707135706,1.864138414002059,4.821788846081318,0.01955138669532827,0.21243105718657426,1.681600131428418,3.0300154287366556,0.03642847244275011,0.6421545954415875,1.2251183919983595,1.978307536246307,0.021980958637974363,0.36520690912989895,1.7206790400171326,3.4674390648344784,0.04463007169446027,0.623598803891281,2.220383201366648,4.798409183140788,0.0649149649296137,1.3505330250169525,0.0113417336908361,0.0548665898087348,0.1615053210866017,0.0135701158081373,0.0482334340230346,0.1598512000367576,1.3103114711180703,0.1023304970901716,0.0316394748010461,0.1179103340680132
1217,3P51217_PI,100.27031940642127,35.0412493921399,2.096548294063008,5.940233496886261,0.019208861227967236,0.21624707622576975,1.7828807905815391,3.222014179194196,0.03450192897762708,0.6417290453904936,1.325279079677123,2.2298836886830387,0.022406355716933616,0.36755772191724534,1.855033447571778,4.454122473082732,0.044622531855441176,0.6292386330729473,2.35533852321166,5.4593394929393275,0.06357439872061434,1.3550619117004474,0.0370856468195893,0.0570218709706617,0.0180953237803967,0.0314105650532745,0.0428850790934177,0.2143273770310684,0.6577440352071015,0.0864230602273491,0.0524130097735833,0.0874994573706569
1218,3P51218_PI,120.32470092852418,80.72361617045323,2.616518541597557,15.093302683095764,0.019283831924516458,0.22794375915781181,1.7337618502263874,12.689008299345803,0.03427080453687032,0.6610240972881589,1.3949857234558514,9.740210097132831,0.021908837802208057,0.35478557473316646,1.8938628228939605,16.284356238044097,0.04411230114623908,0.627315690498351,2.253156527679732,18.99508084148818,0.06344107741489077,1.3576002306994728,0.0234069122429085,0.0717827691595146,0.0125344081892805,0.0229065417916613,0.0339684377657134,0.0845470314808372,0.2625126036107628,0.1359305700295071,0.0042409713670703,0.0297879005937583
1219,3P51219_PI,161.28802119983726,26.674675159135095,3.5194777470220178,4.502991472631162,0.02053722396471302,0.21403925407088076,1.7634909478117025,3.4035363052890624,0.03533130012956476,0.6399520061030018,1.599695416436156,2.2960341933485364,0.02094433418621502,0.3696218321180408,2.5060737019235098,3.5711065853686366,0.04376813553609521,0.6294655567599512,2.5895541352529907,4.93160546522921,0.06456078444056042,1.3562758429015505,0.0242256068365293,0.0086440179398726,0.0526406217253012,0.0095362301068171,0.0340427702779013,0.1240080320222956,1.050970627042129,0.1120453536292306,0.0932838331948385,0.0653224791607005
1220,3P51220_PI,119.44559484385462,27.661601945144522,2.6049742329071717,4.058503302868737,0.019237195419850688,0.22367667625672125,1.7497994429158652,3.0646029472979954,0.034611074207910326,0.6352173898090855,1.3886854677084781,2.1060290777610606,0.022264037043598476,0.36508606152117284,1.8995829133303288,3.2401389897614896,0.04456785495582847,0.6242491141892419,2.2759152807985283,4.244302104738928,0.06381420406366993,1.3565253494085558,0.0341623783026496,0.034192322191544,0.0105172971070867,0.0262442761701368,0.0347331122938236,0.2518059616201799,1.6275400056238702,0.1958275648068193,0.0362181690970008,0.0008319861903432
