run_ID,runname,MRT_Pa,MRT_Th,median_Pad,median_Thd,median_Pap,median_Thp,MAE_unc_weights_Pad,MAE_unc_weights_Thd,MAE_unc_weights_Pap,MAE_unc_weights_Thp,MAE_no_weights_Pad,MAE_no_weights_Thd,MAE_no_weights_Pap,MAE_no_weights_Thp,PaThWs,PaDesConst,ThDesConst,sigmaPaPOC,sigmaPaCa,sigmaPaOp,sigmaPaDu,sigmaPaNeph,sigmaThPOC,sigmaThCa,sigmaThOp,sigmaThDu,sigmaThNeph
1162,2TU1162_PI,52.87936184960099,6.300843491,1.1409165414089961,1.2601524637077979,0.007680223,0.086144281,1.5629138263299713,3.6782560811587404,0.023301706531646555,0.44640593441863574,2.329851594893065,5.902498209265698,0.044247967,0.8335812442338136,3886.6860952158336,4.549977666385199,1.7395341448530686,0.006466015,0.1425265276895399,0.05599575,0.02700125,0.025770648,0.1192153990897234,2.864486843633419,0.007072776,0.045696173,0.045560416
1163,2TU1163_PI,19.755244074494577,6.652325794208329,0.4505759545138848,1.1659469630326353,0.008137737,0.089221548,2.013764927469522,3.6764131139862473,0.022809582,0.4451559122076527,2.975686718,5.857892615806648,0.043163126,0.8300779464304652,3795.089578,0.9876399775657024,3.548066711318657,0.008071912,0.2202544968983524,0.2153454046527031,0.023437011,0.005548314,0.055583209,4.582390469671391,0.083182065,0.04617891,0.036143325
1164,2TU1164_PI,104.91061020838762,44.67146160739943,2.032519072793493,7.9554896694199115,0.016095918,0.1666447961471682,1.1333065048576658,2.8985832530197535,0.020802404412186174,0.39099354644487894,1.5595598232241468,3.8266267850537115,0.036800189999086116,0.7170364056383329,2114.2891993852622,3.651897072000072,4.893704422671046,0.00678833,0.1608283199749074,0.097973637,0.007404941,0.001274846,0.109003943,0.3892211486762033,0.1306081686814225,0.047418145,0.016208946
1165,2TU1165_PI,38.93913554239425,4.550128035686694,0.8472157461471376,0.8702792893227093,0.007036913,0.07801418,1.689725908673741,3.934966831289275,0.023748674753382923,0.4526383927199438,2.5356551487713643,6.264312771977704,0.045183012,0.8476126643665391,4331.826245347333,2.9060515257367334,1.9466912579586129,0.007159759,0.1276306629838512,0.1544094103535602,0.01465702,0.01274695,0.041664029,4.628094288102511,0.089056498,0.049180364,0.041416637
1166,2TU1166_PI,152.10445992401162,56.35873791615441,3.3396416999351715,9.832520244003861,0.027391221,0.2950249813761428,1.508276359018434,3.6967991630070145,0.025811164263642262,0.3488266738530449,1.7667941782648162,4.9529504787393535,0.033440763465857365,0.5598515191212374,1223.5243078865085,2.409318309628574,3.244142475402559,0.010202909,0.094692479,0.007836234,0.016433958,0.005097388,0.1266905321134206,0.4881258638567424,0.090217007,0.030472048,0.012960783
1167,2TU1167_PI,52.54521001851155,5.144159966094243,1.3987564501031058,0.7791003110764705,0.011442072609412057,0.13170321121682887,1.664457326150124,3.9534743051185757,0.022154215268834997,0.42043067070730666,2.3844090899732726,6.228208586343179,0.039843127906043795,0.7669695699105065,2596.513683063204,0.712861681,2.310076375820397,0.015677325,0.054790721,0.008295511,0.020506403,0.002258941,0.059412603,7.418567348561001,0.044721347,0.037498216,0.030848432
1168,2TU1168_PI,37.78648464354636,7.592193601334204,0.8036554680488892,1.2056962909417506,0.009520159,0.10551092926732128,1.6907373500625462,3.579574195833395,0.022497621593560745,0.43494865516819897,2.5434875990628734,5.671401436145689,0.041782824550646996,0.8049056359994907,3211.2814465990828,1.9682360165104515,4.592266639420086,0.011384633,0.10566349,0.1911584351128195,0.01288673,0.009460372,0.056823289,5.892065037203204,0.078335812,0.033872902,0.028087723
1169,2TU1169_PI,40.15540605870032,23.08865418500788,0.9267472276414717,4.898721422,0.007999146,0.085721807,1.6401679836401608,2.431301553286387,0.022892855,0.4436979711186077,2.4500739246641894,3.571068946078421,0.0435707,0.8319115788124812,3872.501126616457,1.804849191771165,3.538890059659114,0.006572992,0.2253949405383478,0.096695984,0.005504306,0.002953478,0.047139921,0.4652236421629505,0.06529286,0.05341621,0.038842611
1170,2TU1170_PI,47.088755444150216,18.490780158481577,0.9645148133840954,2.6784888885373626,0.033439977,0.3573503020109342,1.5948491487814997,2.508934817208878,0.030191298,0.34828840804706396,2.3824792023638746,3.9188788876533787,0.036532425,0.48608635165856534,961.1316627,0.741224965,2.4646914337751245,0.003501608,0.2062978854196787,0.1389949732675676,0.010040992,0.009995284,0.058707852,3.5822464130243663,0.098602133,0.041397378,0.019192783
1171,2TU1171_PI,151.5435219502615,9.945772490457804,2.979101263562427,1.4150964496965825,0.021301009967455802,0.20078646169427775,1.2759223999984735,3.420997799190646,0.021184702122325906,0.3797854344469596,1.5776131037917316,5.364935405073892,0.034009162,0.6611550347869809,1697.5112402086295,4.384796359079994,3.111570394398272,0.01104186,0.1658499539014951,0.048429536,0.012748077,0.001306235,0.08014018,5.758558624302134,0.047522769,0.050666194,0.014301245
1172,2TU1172_PI,23.151413150207834,6.689204178914916,0.5407260783614053,1.2363628781671707,0.0062601,0.069934648,1.9576442891923764,3.6384157298907907,0.023917736806853045,0.45811550378489646,2.9049927359254517,5.825957599314654,0.045870738336809894,0.8605488486347059,4839.847269441986,1.3693747728560752,4.077959603993211,0.019750319,0.1659343701506083,0.1192289865952125,0.024147729,0.017399917,0.05540737,3.878878504701134,0.1311891176462968,0.048827665,0.040002207
1173,2TU1173_PI,268.19237982649435,79.36360968577694,6.110076126939465,13.209921404826215,0.046971396,0.46625045913466784,2.836733312236289,6.705830689828284,0.040651981,0.4151395890035053,3.323197615409302,9.581371156425183,0.042058259,0.4779672194352864,792.8053559912578,3.796333862,4.94292883,0.015257184,0.064270206,0.011043599,0.024994295,0.005860326,0.040576208,1.1732532560149078,0.1476568929217586,0.034539021,0.007436473
1174,2TU1174_PI,111.16363081040166,10.509145143705805,1.9770658261855063,1.2295145037565691,0.041434305,0.41730496283106094,1.2332855327136332,3.541255507341061,0.034747822,0.36099844638987916,1.6706544964891867,5.5259889570097185,0.040119418588992026,0.46245570911113065,832.8638657193978,3.469663455350191,1.579776222958701,0.008825362,0.1772523399161627,0.2018094375830864,0.027839148,0.011080718,0.091291963,6.9046868392424114,0.1097080017078507,0.045905964,0.018549797
1175,2TU1175_PI,199.6852423773371,11.130243374817606,4.344675972160182,1.3389852443231445,0.041288103,0.39037073163050917,1.8519710161575311,3.442373843236692,0.034401093,0.3543754178011239,2.1109736328775512,5.3578814742693615,0.037692408011685656,0.4727566242101496,882.9045336,2.7835381208066146,2.1264477555734835,0.015573105,0.027959846,0.045215816,0.02004871,0.0053584,0.090525282,7.574587376,0.037461415,0.047762288,0.030319697
1176,2TU1176_PI,27.201526882246537,4.557340786464203,0.6115052343784579,0.8413830633236452,0.006795873,0.077327039,1.887983978591549,3.954862478539783,0.023815202951430244,0.4532517425416736,2.8097214436609144,6.277025547545857,0.045284609,0.8490801126424549,4385.270589584476,1.6512240837378978,2.128903839924515,0.008844723,0.064820438,0.1831065805691183,0.024118282,0.024035604,0.1312003768935015,4.718929106090747,0.060720111,0.052426036,0.039056019
1177,2TU1177_PI,74.11809126792596,7.237224684827443,1.5333090016223467,1.5504858876495555,0.007962926,0.08643301,1.1373566041640588,3.463759925933455,0.023655903,0.44545870866582027,1.6920062554206967,5.614572732932053,0.044724219831760566,0.8324700884003394,3884.098998,3.824892900120005,1.3285412550761235,0.012485487,0.064761504,0.1671426634174462,0.002985682,0.002493155,0.036954438,2.3907581819955914,0.06798362,0.021871752,0.011021152
1178,2TU1178_PI,232.62080200097125,39.05640748717338,5.003905129753144,6.185251514854746,0.041477245,0.3728883876074569,2.1391108579134266,2.158748692109524,0.033926228,0.3585775698150606,2.5144546263942074,3.0012957699044294,0.03800718,0.4798807042822293,929.4170042,4.4943024971804295,4.6378699118822535,0.019661961,0.010368536,0.072868564,0.027951995,0.00224342,0.064079729,2.238074733293253,0.1236695353845306,0.051257318,0.03094524
1179,2TU1179_PI,29.38847299250139,4.916596893282743,0.76122748,0.7790926437353934,0.009571801,0.10859841481342897,1.8850747259521974,3.961445299718515,0.022227617,0.4336351486962222,2.7804059975751287,6.251845303524794,0.041400843924868695,0.801094386,3149.709989298871,0.6005472231361708,2.428442245159975,0.012337671,0.1320511305638298,0.059824757,0.019908822,0.006008894,0.075128705,6.616072060210043,0.1645337887915888,0.043355595,0.018487346
1180,2TU1180_PI,57.877891195904176,6.304204109603065,1.132847843329853,1.0453878304831696,0.010148829489875288,0.10952153517165414,1.495787016492933,3.753682524667829,0.022366688,0.4325611394301143,2.238736699,5.9488423367819285,0.041388731836228314,0.7987364896219517,3099.394093735496,4.718780155018851,2.738502043824277,0.014290966,0.1580908304605582,0.1011430709933656,0.026503834,0.012898689,0.085520138,5.155769129701041,0.076254283,0.038307524,0.022054891
1181,2TU1181_PI,38.26784652762391,5.868525802681901,0.8525503145995477,1.037977538392698,0.006248381,0.06928169,1.7720963881565621,3.7667481290515905,0.024118984629011086,0.45922465821130315,2.625225944766947,5.993444559173224,0.046171602598988296,0.862612176,4919.097089209051,3.207463782313861,4.471721894017364,0.014214425,0.1698383078360738,0.065286326,0.026526595,0.004950382,0.035165868,5.094629279,0.1802021056820195,0.045570434,0.028995489
1182,2TU1182_PI,83.89478690463577,6.863674339972489,1.8771936374531963,1.0636155546265367,0.011537664109488097,0.12510688519942142,1.280605945709129,3.732832289,0.021027536096672603,0.4234742526113173,1.784108263852599,5.885455231561579,0.03899574,0.7755815474419658,2736.9318344784065,2.4471534596053264,2.8130477330437755,0.010221659,0.1781068440602618,0.003880852,0.008918328,0.002891711,0.074960011,5.458609046263635,0.1250871067004789,0.046274564,0.00757472
1183,2TU1183_PI,84.84094390919226,8.136707699,1.6097420231843937,1.2085044218112742,0.027090209471523498,0.2815829506073064,1.2912981236271603,3.6277005162068394,0.02450112,0.3489246267246183,1.852107929,5.768086108585854,0.03278937,0.5587440985075273,1227.6514208372023,2.630371322301189,0.8658864439636907,0.021322779,0.2327151610458322,0.059895686,0.019206602,0.014567677,0.135216921,3.810621205779081,0.1533148691876976,0.028781738,0.017902832
1184,2TU1184_PI,40.46633887,7.614640582707398,0.8599965998483773,1.4779165945032462,0.006743611,0.07559242,1.697826015755707,3.4580748145527505,0.023982019,0.4531075443241874,2.5504091067313683,5.570868536747643,0.045625783940001156,0.850192887,4437.729154062899,3.325857248546414,2.77814306,0.016851074,0.042798887,0.134191707,0.025411071,0.022757472,0.1139993851833728,2.9370157167133035,0.026053056,0.025885367,0.023259002
1185,2TU1185_PI,86.71986540701482,6.993890154125503,1.7368518274959563,1.1261597745456173,0.013335189655810478,0.13721432579441106,1.0986041533097928,3.6785829857488284,0.020696805106958753,0.4161945610871857,1.5911152119868293,5.834670895571817,0.038189673471597387,0.7570512448000126,2475.089863073894,2.747037102606212,2.5522872988713057,0.003554901,0.2087283884774292,0.087206045,0.001453062,0.00091797,0.072057451,5.233660710302027,0.05517075,0.035665476,0.034039814
1186,2TU1186_PI,36.17165820417616,38.34110059632266,0.8416438355783029,8.019076483437917,0.007657619,0.083793505,1.708725930203207,2.743689520781983,0.023247007659597342,0.44220868649385914,2.5539966011494983,3.3116607457373504,0.044152316,0.8354607026202566,3989.0715546540014,1.754391954994455,4.8550219621595545,0.002809124,0.1750100881526497,0.1328679483243045,0.008353193,0.006386142,0.033743354,0.5667682483886828,0.036001703,0.013395403,0.009861105
1187,2TU1187_PI,71.83257514106815,3.6028822122022346,1.574829343863129,0.5689168142015522,0.009811164,0.10736908322476692,1.3543886762665698,4.144358936,0.021874104072941276,0.43482764697329995,1.960454975897765,6.5288631374232615,0.041177991595107405,0.8039542353711774,3203.0763271307424,3.1322725863987904,1.499812300644623,0.010619229,0.1938081776240939,0.016278369,0.0118291,0.004006826,0.083628641,7.593479836,0.168974942,0.050254041,0.019824827
1188,2TU1188_PI,54.28258604798624,26.261279032684048,1.0003906116867032,4.435005522,0.028198773,0.30030979380769574,1.5589569970559165,2.148217849323097,0.027339391435143884,0.3447899111647693,2.330580128024946,3.2294042578342657,0.034828071591701225,0.5324976730182952,1144.9234421440788,1.7613519149057282,2.417257613,0.012802938,0.1626022242039174,0.1749486111023071,0.027942591,0.01133267,0.082759535,1.2882304680488317,0.1150151860121995,0.052386161,0.047425433
1189,2TU1189_PI,55.59911481728406,5.634334096,1.1214129501770653,1.025079428302988,0.006874975,0.074465097,1.480913877418157,3.7819638905298874,0.023996358531065576,0.4545799050547478,2.223971203380775,6.013367248,0.045695408,0.853369136,4590.319588769791,4.156687249952297,1.8589173990307328,0.022244462,0.055678758,0.1529111973402565,0.015731313,0.00103258,0.077742078,4.033653311370899,0.1239785442754364,0.018878897,0.002241206
1190,2TU1190_PI,67.13041067914742,4.307940192049601,1.739922395484101,0.7965403996916632,0.006574199,0.078996493,1.4941120634859597,3.9880858226311737,0.023889952137976733,0.4522797412390021,2.1170652130174914,6.329843629906202,0.045689676199432386,0.8467756466056039,4301.958005509979,2.258590952191315,1.991533484541288,0.01642294,0.005171618,0.016510936,0.019492278,0.009349672,0.1057597448594312,4.9648396187899895,0.081783151,0.053793725,0.046935552
1191,2TU1191_PI,69.99020609093233,10.107681060203014,1.4642676023776988,1.8652186168216072,0.010244487425403088,0.10845391835415234,1.4091486281726848,3.1607894316974923,0.022247099640413843,0.4314071477170796,2.0437828148231216,5.119058595400944,0.041273649760776215,0.7977772392492334,3092.248327,3.946482456662943,2.9810141289053727,0.00922372,0.1568402314700542,0.044916536,0.021561441,0.004020606,0.032623361,2.868966594800699,0.056235105,0.032178387,0.022518887
1192,2TU1192_PI,53.77809920489084,8.427242302401373,1.1652414422347994,1.545095814962456,0.009016345,0.099739531,1.554237791,3.3818659034356893,0.022919825,0.4371006639766422,2.3060660323858153,5.437474511985071,0.042773922,0.8124882392507192,3392.738179492738,3.2193190925803665,2.467553347246418,0.004960122,0.098754897,0.093873628,0.021192814,0.009477436,0.1382023207197733,2.9221803836099007,0.076070385,0.024216841,0.015683257
1193,2TU1193_PI,28.49059958106602,9.611833447132001,0.6002960841826516,1.646559822950345,0.014024066046346139,0.15447072833781525,1.8763345845722839,3.306872479383494,0.021756793787624035,0.4045575920008647,2.795792233243091,5.314001639973466,0.037320209,0.7287004288800062,2192.1508548253587,1.0291301824083117,2.3064443666374124,0.012095687,0.094417465,0.2153970694249242,0.023847483,0.015086171,0.05613329,3.3225672325160205,0.090655738,0.039201693,0.028767945
1194,2TU1194_PI,170.52383550112825,34.88949007228103,3.0711986277716625,4.727947332201707,0.074225399,0.6813134177542016,1.3098760937495189,2.077030139783828,0.061327371368266784,0.6196036824274204,1.6260986057389595,2.902684339606703,0.068010405,0.577458376,512.3703113313204,3.1133505361496883,4.217513988690006,0.010719397,0.227378671,0.1780540632986931,0.02406647,0.005849897,0.075418891,5.609730032408441,0.1140586697485277,0.052545031,0.030538753
1195,2TU1195_PI,32.522017314115054,4.982276385399838,0.727215893,0.8597381754279603,0.006198707,0.069253417,1.8336098608696128,3.9093101781910233,0.024050849394285714,0.4593868195200815,2.725619894032017,6.184240864099063,0.046112823,0.8626257602747562,4910.948067417452,2.8777774940662133,3.957100197030101,0.015908334,0.2106912092444451,0.06980102,0.02474448,0.012779916,0.052840139,6.112977263763613,0.081185525,0.047295392,0.022811151
1196,2TU1196_PI,213.1591804895025,61.83447327,4.360083220387485,9.703194774,0.055508631,0.524809025,1.7616992195520624,4.059926298311406,0.039957813,0.45297871468660783,1.9742170327413637,6.014031744714931,0.048166547,0.4717047809003738,687.2664146254717,2.229176539064194,4.203643242,0.010530679,0.037566172,0.1140256351392919,0.008548127,0.003985561,0.1249288783152294,1.819732508682867,0.079745752,0.029095731,0.010051903
1197,2TU1197_PI,26.454092868793968,4.426589236245568,0.606420993,0.7755470938957613,0.009552032,0.10620217954263704,1.8451042260211654,4.004712523376897,0.022156410384808013,0.43506008516031697,2.762122296496599,6.340137263150093,0.041371308998551494,0.80443533,3214.063344020946,0.8215366705937275,1.3359631489257755,0.015593585,0.1548777481518032,0.1985362777765707,0.008837154,0.005269156,0.063992643,5.160845682978462,0.097246786,0.052811456,0.015746284
1198,2TU1198_PI,55.556600296922326,6.492425434822668,1.2016121178308368,1.0347880258466529,0.009299215,0.099927984,1.4553232742705713,3.743967583245954,0.022313012,0.43874932774619524,2.1864878949121516,5.9218696330758345,0.042093284,0.8139985434346708,3405.100757423327,2.449115479820895,4.136314902187723,0.017721179,0.1506554258472635,0.07139472,0.008818578,0.00458796,0.1205873246821684,5.937998233273405,0.1173026892809785,0.046680927,0.032994852
